bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-19_task-conversation_run-02_bold	0.002837085514834206	0.06633772670157069	0	61.24672054113636	1.0989380951748242	1.007239760944057	0.4977	28441.1582	0.29300490546796065	350	61.082024432809774	2.3562653333333334	2.26228	2.478524	2.327992	0.00668494	0.006877906154841185	0.02093207649886608	573	84	84	54	3.7284851448890812	1.2000000476837158	2.5	2.5	2.5	25.8089	51.9661	355.2652	55.0	282672.0	15.0	1861.0	867.704	2.0934	1695.1359	8946.045	9321.0	98352.0	3061.0	12154.0	2499.9302	18.983859574771486
sub-19_task-conversation_run-03_bold	0.0031254624781849915	0.05098451029668412	0	61.00561169302445	1.144305734265734	1.0381617084615393	0.498	27764.7461	0.2776695773915247	351	61.2565445026178	2.3340133333333335	2.251596	2.44698	2.303464	0.00838221	0.006953852251172066	0.021433040499687195	573	84	84	54	3.646227619605958	1.2000000476837158	2.5	2.5	2.5	25.9221	53.1667	356.8891	56.0	282273.0	15.0	1870.0	870.2716	1.9657	1735.7956	8908.4981	9302.0	98751.0	2881.0	12159.0	2551.1169	21.116833289852366
sub-20_task-conversation_run-01_bold	0.00045738219895287955	0.04041028202443281	0	64.75268093201049	1.2333928231992997	0.9982667393006994	0.4657	34522.1016	0.1835000475260544	173	30.19197207678883	2.309246666666667	2.2883400000000003	2.431788	2.207612	0.00279015	0.0014506111619994044	0.012335684150457382	573	84	84	54	3.796040131861805	1.2000000476837158	2.5	2.5	2.5	46.921	49.3683	274.7763	54.0	290727.0	15.0	1191.0	741.709	2.4701	1740.5417	9572.7252	10019.0	90297.0	3327.0	12788.0	2639.3147	25.3404324199073
sub-20_task-conversation_run-02_bold	0.0004119371727748691	0.041244912565445026	0	64.84852772162587	1.200527117779719	0.9944047359090915	0.4667	33459.1602	0.21673994492563758	273	47.64397905759162	2.3303480000000003	2.3054200000000002	2.445984	2.23964	0.00276393	0.001818748889490962	0.011423584073781967	573	84	84	54	3.769811239814146	1.2000000476837158	2.5	2.5	2.5	48.4783	49.6465	277.7938	54.0	290482.0	15.0	1210.0	745.2477	2.4395	1739.8547	9512.84	9963.0	90542.0	3272.0	12731.0	2642.8233	24.82308543752879
sub-20_task-conversation_run-03_bold	0.0002835664335664336	0.03940689125874126	1	64.9805074180035	1.2009503804903678	0.99240783614711	0.4677	31864.1816	0.22140564038266144	275	48.07692307692308	2.3271266666666666	2.306016	2.440856	2.234508	0.00336445	0.0018608196405693889	0.011284525506198406	572	84	84	54	3.7641983994943655	1.2000000476837158	2.5	2.5	2.5	48.1435	52.1477	283.7575	56.0	290473.0	15.0	1243.0	757.4563	2.4757	1738.7941	9495.5617	9942.0	90551.0	3262.0	12716.0	2641.1852	25.27943086065352
sub-21_task-conversation_run-01_bold	0.00291565445026178	0.12236905008726003	0	60.95488828384618	1.0723663080769235	0.9895701817132851	0.5013	36020.0703	0.3847165045079767	427	74.52006980802793	2.4414533333333335	2.3206160000000002	2.6000240000000003	2.40372	0.0062011	-0.0014535854570567608	0.02025960013270378	573	84	84	54	4.326321198747349	1.2000000476837158	2.5	2.5	2.5	44.6825	45.1405	345.8431	54.0	279513.0	17.0	1777.0	991.5818	3.37	1549.8449	9877.4797	10241.0	101511.0	4446.0	12778.0	2367.1265	16.845127962122206
sub-21_task-conversation_run-02_bold	0.002406212914485166	0.0891969364746946	0	64.33891976625875	1.102723976398601	1.0012104508041964	0.5002	36017.9297	0.44908763328682494	466	81.32635253054102	2.3389919999999997	2.282608	2.477912	2.256456	0.00661241	-0.0019226312870159745	0.01905624195933342	573	84	84	54	4.224595417038891	1.2000000476837158	2.5	2.5	2.5	46.9417	44.9981	346.7697	54.0	279696.0	17.0	1741.0	1007.3801	3.226	1590.1785	9845.1139	10216.0	101328.0	4252.0	12812.0	2418.2078	19.101374788559042
sub-21_task-conversation_run-03_bold	0.001386048951048951	0.08298152534965035	1	60.71701528145353	1.0820850619264453	0.9763166099649736	0.5006	35558.668	0.33898444026655133	361	63.11188811188811	2.3336266666666665	2.27304	2.478648	2.249192	0.00419691	-0.001694096950814128	0.019001396372914314	572	84	84	54	4.165005174087464	1.2000000476837158	2.5	2.5	2.5	45.5903	45.025	350.3341	54.0	279540.0	17.0	1779.0	1014.8679	3.247	1598.6441	9821.6924	10197.0	101484.0	4141.0	12820.0	2448.2442	19.946898397931363
sub-22_task-conversation_run-01_bold	0.0015859511343804538	0.06032999738219895	0	58.8536237504196	1.1340715936713288	1.0000538349125871	0.4627	40034.1758	0.212820880029685	272	47.4694589877836	2.5890999999999997	2.53632	2.741104	2.4898759999999998	0.00515331	0.002003272995352745	0.014532986097037792	573	84	84	54	3.561335549037315	1.2000000476837158	2.5	2.5	2.5	36.2662	39.9837	275.7541	46.0	292368.0	14.0	1260.0	738.6564	2.0007	1598.6419	8702.4993	9232.0	88656.0	2349.0	11755.0	2592.2713	21.056834976305254
sub-22_task-conversation_run-02_bold	0.002781064572425829	0.05532709790575917	0	59.89057778295459	1.1455096605594408	1.0207491813111893	0.4637	39455.5938	0.22798246157761468	323	56.36998254799302	2.5713053333333336	2.50948	2.728284	2.476152	0.00429123	0.002265371149405837	0.013024384155869484	573	84	84	54	3.568329479423324	1.2000000476837158	2.5	2.5	2.5	36.8367	39.7974	279.2155	46.0	292193.0	14.0	1294.0	751.3585	1.9771	1610.1574	8699.2231	9211.0	88831.0	2386.0	11772.0	2581.3054	21.766915909945965
sub-22_task-conversation_run-03_bold	0.0012230541012216403	0.04529974467713787	0	59.30004270601398	1.1555282425524478	1.0160167958391608	0.4641	36931.8438	0.2210097779682639	276	48.167539267015705	2.5393546666666666	2.4774439999999998	2.71406	2.42656	0.00557262	0.0014625585172325373	0.013634521514177322	573	84	84	54	3.5236291390193486	1.2000000476837158	2.5	2.5	2.5	36.2899	42.2839	281.5623	48.0	291989.0	14.0	1299.0	755.0258	1.9452	1621.185	8669.9912	9201.0	89035.0	2240.0	11753.0	2611.2136	23.33723489928525
sub-23_task-conversation_run-01_bold	0.0004294589877835952	0.046142369284467716	0	61.5835460849126	1.1029190566433573	0.9941413426223786	0.5172	15354.8887	0.15503886503771822	145	25.305410122164048	2.2394666666666665	2.0949	2.4525040000000002	2.1709959999999997	0.00473926	0.0036421881522983313	0.022413840517401695	573	84	84	54	3.8083214921138073	1.2000000476837158	2.5	2.5	2.5	37.8614	79.2067	369.368	77.0	274500.0	18.0	1651.0	909.9925	2.2382	1692.2985	9094.7164	9483.0	106524.0	3215.0	12242.0	2490.0617	21.991120199672878
sub-23_task-conversation_run-02_bold	0.0006849563699825479	0.04940661954624782	0	62.24464686592662	1.1046147370454538	0.9982907271853164	0.5181	14710.8721	0.15347152850787116	122	21.291448516579408	2.2499933333333333	2.118792	2.44604	2.185148	0.00330392	0.003855837509036064	0.022224867716431618	573	84	84	54	3.8116491357406264	1.2000000476837158	2.5	2.5	2.5	37.409	80.6013	373.9425	78.0	274491.0	18.0	1689.0	911.8154	2.2178	1698.8421	9086.4343	9471.0	106533.0	3212.0	12226.0	2484.7396	21.409435266978107
sub-23_task-conversation_run-03_bold	0.00015108202443280975	0.04800036666666667	0	62.410288864021005	1.0876020142482514	0.9773656876223765	0.519	14067.8477	0.1615773572326544	151	26.352530541012218	2.235508	2.092796	2.453792	2.159936	0.00371297	0.003271289635449648	0.022600844502449036	573	84	84	54	3.804365479305665	1.2000000476837158	2.5	2.5	2.5	35.845	83.4475	374.7587	80.0	274302.0	18.0	1697.0	891.343	2.2616	1697.9379	9058.2878	9453.0	106722.0	3211.0	12163.0	2484.7654	21.620631718542427
sub-24_task-conversation_run-01_bold	0.005263280977312393	0.07422863403141361	0	62.44433175601399	1.1460796868181817	1.046431437937063	0.4677	36514.9102	0.3143382905882213	368	64.22338568935427	2.485298666666667	2.389592	2.600372	2.465932	0.0045178	-0.0008606469491496682	0.016842592507600784	573	84	84	54	3.7647199632388815	1.2000000476837158	2.5	2.5	2.5	38.9219	45.601	275.9246	50.0	290999.0	14.0	1240.0	696.4076	2.1805	1653.5315	9030.3478	9529.0	90025.0	2886.0	11955.0	2531.1171	19.689930584281683
sub-24_task-conversation_run-02_bold	0.00056521815008726	0.0465383040139616	0	61.86443879045452	1.1153491173426568	0.9990546564510482	0.4677	37215.8984	0.28195442279231886	358	62.478184991274	2.4071079999999996	2.3373999999999997	2.530504	2.35342	0.00792428	-0.0005554304807446897	0.016961168497800827	573	84	84	54	3.6703997693461	1.2000000476837158	2.5	2.5	2.5	37.2904	44.2555	277.9923	49.0	290716.0	14.0	1258.0	714.2909	2.1308	1690.7819	8959.5703	9463.0	90308.0	2716.0	11953.0	2578.179	23.019310423522256
sub-24_task-conversation_run-03_bold	0.0003784293193717277	0.04198153246073299	0	57.88562936066435	1.0960242631818178	0.9973297975174821	0.4683	35778.4531	0.23427898658400453	282	49.21465968586387	2.385664	2.3137	2.51142	2.3318719999999997	0.006388	0.0002490664192009717	0.016250304877758026	573	84	84	54	3.694443238230091	1.2000000476837158	2.5	2.5	2.5	38.6129	45.4173	282.757	50.0	290850.0	14.0	1296.0	720.7984	2.1775	1700.7757	8991.2781	9490.0	90174.0	2748.0	11977.0	2568.7084	24.247129984083585
sub-25_task-conversation_run-01_bold	0.0011067713787085514	0.04706732460732985	0	61.8872352481644	1.1763870958391605	1.010742291905593	0.4709	18045.6191	0.22287523418866573	275	47.99301919720768	2.599976	2.534624	2.752112	2.513192	0.00589569	0.014508066698908806	-0.001960927154868841	573	84	84	54	3.4742544557890573	1.2000000476837158	2.5	2.5	2.5	23.5897	73.033	334.6537	70.0	292482.0	15.0	1612.0	826.9391	1.8652	1697.4463	8801.1133	9391.0	88542.0	2147.0	11929.0	2703.0107	22.393800675636157
sub-25_task-conversation_run-02_bold	0.00043766143106457243	0.03877322303664922	0	62.4617860166783	1.1753468343356632	1.0043683981818188	0.4708	18773.7773	0.2120367395352167	257	44.85165794066317	2.5737600000000005	2.50902	2.7182120000000003	2.4940480000000003	0.00994648	0.014525635167956352	-0.0014988071052357554	573	84	84	54	3.4357858313863603	1.2000000476837158	2.5	2.5	2.5	23.8757	70.5879	334.4209	68.0	292295.0	15.0	1596.0	829.1109	1.8111	1703.2045	8765.7849	9363.0	88729.0	2030.0	11906.0	2725.1254	24.175749006913975
sub-25_task-conversation_run-03_bold	0.0013394589877835953	0.04303158865619546	0	61.25283416674827	1.1696131208741252	1.0170424821503492	0.4692	19449.041	0.2272537718606088	272	47.4694589877836	2.516925333333333	2.450732	2.6521719999999998	2.447872	0.00832336	0.015869254246354103	-0.0009427892509847879	573	84	84	54	3.5197546002782127	1.2000000476837158	2.5	2.5	2.5	24.4497	69.2192	329.7147	67.0	293040.0	15.0	1527.0	822.6208	1.8966	1688.6412	8829.1287	9405.0	87984.0	2261.0	11934.0	2672.0461	23.126786546898074
sub-26_task-conversation_run-01_bold	0.0028220593368237343	0.06251743054101222	0	62.50653556342653	1.1257481318006999	0.9921505041783224	0.4832	27788.0664	0.3285976686136849	417	72.77486910994764	2.472464	2.4208	2.524508	2.4720839999999997	0.00689038	0.009215557016432285	0.015263079665601254	573	84	84	54	3.753096171483529	1.2000000476837158	2.5	2.5	2.5	37.0391	58.1372	359.5933	59.0	287563.0	15.0	1649.0	987.1214	2.0665	1923.6938	9504.9445	9854.0	93461.0	3435.0	12908.0	2625.5515	19.304129901109263
sub-26_task-conversation_run-02_bold	0.0029674520069808033	0.044614369982547995	0	61.220948326101485	1.1870395214860139	1.038981904265734	0.4806	30839.7559	0.28819536852079386	377	65.79406631762653	2.3988346666666662	2.37954	2.459364	2.3576	0.00345822	0.010704264044761658	0.01665574498474598	573	84	84	54	3.7307391783632586	1.2000000476837158	2.5	2.5	2.5	39.67	54.3284	350.5544	56.0	287990.0	15.0	1593.0	975.6062	2.1358	1933.4697	9538.1273	9889.0	93034.0	3394.0	12960.0	2650.6669	21.764607467281166
sub-26_task-conversation_run-03_bold	0.0015132460732984292	0.06366890436300175	0	63.742104023461536	1.150521631923077	0.998239075227274	0.4798	31194.4746	0.33943923783287844	433	75.5671902268761	2.435068	2.404388	2.489372	2.411444	0.00331659	0.011886154301464558	0.017032939940690994	573	84	84	54	3.8006459141222635	1.2000000476837158	2.5	2.5	2.5	40.2248	54.2068	348.1222	56.0	288520.0	15.0	1583.0	960.7705	2.2411	1884.7675	9561.3009	9907.0	92504.0	3546.0	12922.0	2606.6481	19.40215042512864
sub-27_task-conversation_run-01_bold	0.0008211343804537521	0.06262724746945898	0	53.89424131316438	1.0835714444930071	0.9894063224825199	0.4521	41134.4609	0.2027956635516972	238	41.53577661431065	2.447664	2.356804	2.6301200000000002	2.356068	0.00340934	-0.0037232639733701944	0.01595577970147133	573	84	84	54	3.7058887651482944	1.2000000476837158	2.5	2.5	2.5	39.801	43.8545	255.7712	49.0	295316.0	14.0	1110.0	670.5171	2.354	1617.4959	9395.3613	9906.0	85708.0	2785.0	12535.0	2673.0274	22.059733332891483
